Fecha|Valor
2016-11-26 07:00:00|7.0
2016-11-27 07:00:00|0.0
2016-11-28 07:00:00|0.0
2016-11-29 07:00:00|2.5
2016-11-30 07:00:00|0.0
2016-12-01 07:00:00|0.0
2016-12-02 07:00:00|0.0
2016-12-03 07:00:00|3.1
2016-12-04 07:00:00|1.8
2016-12-05 07:00:00|3.0
2016-12-06 07:00:00|0.1
2016-12-07 07:00:00|2.3
2016-12-08 07:00:00|53.8
2016-12-09 07:00:00|0.1
2016-12-10 07:00:00|0.4
2016-12-11 07:00:00|0.0
2016-12-12 07:00:00|0.0
2016-12-13 07:00:00|0.0
2016-12-14 07:00:00|0.8
2016-12-15 07:00:00|1.4
2016-12-16 07:00:00|2.5
2016-12-17 07:00:00|1.7
2016-12-18 07:00:00|0.0
2016-12-19 07:00:00|1.1
2016-12-20 07:00:00|2.9
2016-12-21 07:00:00|2.3
2016-12-22 07:00:00|6.5
2016-12-23 07:00:00|1.7
2016-12-24 07:00:00|0.0
2016-12-25 07:00:00|4.0
2016-12-26 07:00:00|3.9
2016-12-27 07:00:00|0.0
2016-12-28 07:00:00|2.4
2016-12-29 07:00:00|0.4
2016-12-30 07:00:00|3.5
2016-12-31 07:00:00|1.0
2017-01-01 07:00:00|13.7
2017-01-02 07:00:00|0.0
2017-01-03 07:00:00|0.0
2017-01-06 07:00:00|0.0
2017-01-07 07:00:00|0.0
2017-01-08 07:00:00|0.0
2017-01-09 07:00:00|14.4
2017-01-10 07:00:00|3.9
2017-01-11 07:00:00|0.7
2017-01-12 07:00:00|0.0
2017-01-13 07:00:00|0.2
2017-01-14 07:00:00|5.9
2017-01-15 07:00:00|0.0
2017-01-16 07:00:00|2.9
2017-01-17 07:00:00|0.1
2017-01-20 07:00:00|5.8
2017-01-21 07:00:00|5.4
2017-01-22 07:00:00|0.0
2017-01-23 07:00:00|0.0
2017-01-24 07:00:00|0.0
2017-01-25 07:00:00|0.0
2017-01-26 07:00:00|0.0
2017-01-27 07:00:00|0.0
2017-01-28 07:00:00|1.6
