Fecha|Valor
2019-12-17 07:00:00|16.349999999999998
2019-12-18 07:00:00|16.75
2019-12-19 07:00:00|18.25
2019-12-20 07:00:00|16.75
2019-12-21 07:00:00|18.799999999999997
2019-12-22 07:00:00|17.05
2019-12-23 07:00:00|18.2
2019-12-24 07:00:00|18.400000000000002
2019-12-25 07:00:00|18.45
2019-12-26 07:00:00|19.25
2019-12-27 07:00:00|17.7
2019-12-28 07:00:00|17.299999999999997
2019-12-29 07:00:00|17.5
2019-12-30 07:00:00|16.799999999999997
2019-12-31 07:00:00|15.7
2020-01-01 07:00:00|18.1
2020-01-02 07:00:00|15.799999999999999
2020-01-03 07:00:00|17.0
2020-01-04 07:00:00|16.5
2020-01-05 07:00:00|16.049999999999997
2020-01-06 07:00:00|16.25
2020-01-07 07:00:00|16.45
2020-01-08 07:00:00|16.0
2020-01-09 07:00:00|18.0
2020-01-10 07:00:00|16.85
2020-01-11 07:00:00|16.7
2020-01-12 07:00:00|17.4
2020-01-13 07:00:00|20.65
2020-01-14 07:00:00|19.0
2020-01-15 07:00:00|18.6
2020-01-16 07:00:00|19.05
2020-01-17 07:00:00|16.8
2020-01-18 07:00:00|15.7
2020-01-19 07:00:00|14.7
2020-01-20 07:00:00|16.75
2020-01-21 07:00:00|18.799999999999997
2020-01-22 07:00:00|17.05
2020-01-23 07:00:00|18.3
2020-01-24 07:00:00|18.400000000000002
2020-01-25 07:00:00|18.15
2020-01-26 07:00:00|19.4
2020-01-27 07:00:00|17.9
2020-01-28 07:00:00|17.299999999999997
2020-01-29 07:00:00|15.8
2020-01-30 07:00:00|16.45
2020-01-31 07:00:00|18.0
2020-02-01 07:00:00|16.3
2020-02-02 07:00:00|16.25
2020-02-04 07:00:00|17.6
2020-02-05 07:00:00|17.65
2020-02-06 07:00:00|17.75
2020-02-07 07:00:00|16.75
2020-02-08 07:00:00|16.05
2020-02-09 07:00:00|16.85
2020-02-10 07:00:00|17.200000000000003
2020-02-11 07:00:00|18.65
2020-02-12 07:00:00|18.35
2020-02-13 07:00:00|17.85
2020-02-14 07:00:00|17.65
2020-02-15 07:00:00|18.55
2020-02-16 07:00:00|18.650000000000002
2020-02-17 07:00:00|19.25
2020-02-18 07:00:00|18.6
2020-02-19 07:00:00|19.0
2020-02-20 07:00:00|17.0
2020-02-21 07:00:00|17.349999999999998
2020-02-22 07:00:00|16.15
2020-02-23 07:00:00|16.950000000000003
2020-02-24 07:00:00|16.35
2020-02-25 07:00:00|16.2
2020-02-26 07:00:00|14.8
2020-02-27 07:00:00|15.75
2020-02-28 07:00:00|16.45
2020-02-29 07:00:00|16.25
2020-03-01 07:00:00|16.549999999999997
2020-03-02 07:00:00|16.85
2020-03-03 07:00:00|16.35
2020-03-04 07:00:00|18.200000000000003
2020-03-05 07:00:00|19.200000000000003
2020-03-06 07:00:00|16.6
2020-03-07 07:00:00|17.05
2020-03-08 07:00:00|17.3
2020-03-09 07:00:00|18.75
2020-03-10 07:00:00|17.333333333333332
2020-03-11 07:00:00|16.45
2020-03-12 07:00:00|17.1
2020-03-13 07:00:00|16.0
2020-03-14 07:00:00|16.3
2020-03-15 07:00:00|16.0
2020-03-16 07:00:00|16.1
2020-03-17 07:00:00|17.15
2020-03-18 07:00:00|17.25
2020-03-19 07:00:00|16.75
2020-03-20 07:00:00|14.649999999999999
2020-03-21 07:00:00|15.9
2020-03-22 07:00:00|16.45
2020-03-23 07:00:00|16.85
2020-03-24 07:00:00|15.75
2020-03-25 07:00:00|16.1
2020-03-26 07:00:00|17.299999999999997
2020-03-27 07:00:00|16.4
2020-03-28 07:00:00|16.9
2020-03-29 07:00:00|16.5
2020-03-30 07:00:00|15.85
2020-03-31 07:00:00|16.35
2020-04-01 07:00:00|15.6
2020-04-02 07:00:00|15.649999999999999
2020-04-03 07:00:00|18.0
2020-04-04 07:00:00|18.700000000000003
2020-04-05 07:00:00|19.5
2020-04-06 07:00:00|19.0
2020-04-07 07:00:00|19.299999999999997
2020-04-08 07:00:00|18.4
2020-04-09 07:00:00|18.25
2020-04-10 07:00:00|18.6
2020-04-11 07:00:00|18.0
2020-04-12 07:00:00|16.299999999999997
2020-04-13 07:00:00|16.0
2020-04-14 07:00:00|16.1
2020-04-15 07:00:00|16.15
2020-04-16 07:00:00|16.1
2020-04-17 07:00:00|16.75
2020-04-18 07:00:00|16.3
2020-04-19 07:00:00|17.049999999999997
2020-04-20 07:00:00|16.450000000000003
2020-04-21 07:00:00|16.75
2020-04-22 07:00:00|16.15
2020-04-23 07:00:00|16.5
2020-04-24 07:00:00|16.299999999999997
2020-04-25 07:00:00|17.450000000000003
2020-04-26 07:00:00|17.700000000000003
2020-04-27 07:00:00|17.75
2020-04-28 07:00:00|18.05
2020-04-29 07:00:00|17.9
2020-04-30 07:00:00|17.85
2020-05-01 07:00:00|17.6
2020-05-02 07:00:00|17.299999999999997
2020-05-03 07:00:00|18.200000000000003
2020-05-04 07:00:00|17.099999999999998
2020-05-05 07:00:00|18.35
2020-05-06 07:00:00|17.3
2020-05-07 07:00:00|18.299999999999997
2020-05-08 07:00:00|16.65
2020-05-09 07:00:00|17.599999999999998
2020-05-10 07:00:00|18.85
2020-05-11 07:00:00|19.35
2020-05-12 07:00:00|16.950000000000003
2020-05-13 07:00:00|16.5
2020-05-14 07:00:00|17.7
2020-05-15 07:00:00|18.099999999999998
2020-05-16 07:00:00|18.5
2020-05-17 07:00:00|18.45
2020-05-18 07:00:00|17.700000000000003
2020-05-19 07:00:00|15.8
2020-05-20 07:00:00|17.75
2020-05-21 07:00:00|18.8
2020-05-22 07:00:00|18.9
2020-05-23 07:00:00|18.299999999999997
2020-05-24 07:00:00|18.049999999999997
2020-05-25 07:00:00|18.55
2020-05-26 07:00:00|18.1
2020-05-27 07:00:00|17.2
2020-05-28 07:00:00|15.95
2020-05-29 07:00:00|15.149999999999999
2020-05-30 07:00:00|13.65
2020-05-31 07:00:00|15.6
2020-06-01 07:00:00|15.6
2020-06-02 07:00:00|15.95
2020-06-03 07:00:00|15.2
2020-06-04 07:00:00|17.849999999999998
2020-06-05 07:00:00|17.799999999999997
2020-06-06 07:00:00|18.35
2020-06-07 07:00:00|17.4
2020-06-08 07:00:00|18.4
2020-06-09 07:00:00|17.8
2020-06-10 07:00:00|15.55
2020-06-11 07:00:00|15.7
2020-06-12 07:00:00|15.45
2020-06-13 07:00:00|16.05
2020-06-14 07:00:00|16.3
2020-06-15 07:00:00|17.25
2020-06-16 07:00:00|17.0
2020-06-17 07:00:00|15.3
2020-06-18 07:00:00|16.65
2020-06-19 07:00:00|17.75
2020-06-20 07:00:00|17.8
2020-06-21 07:00:00|18.3
2020-06-22 07:00:00|17.55
2020-06-23 07:00:00|18.5
2020-06-24 07:00:00|17.6
2020-06-25 07:00:00|18.0
2020-06-26 07:00:00|17.1
2020-06-27 07:00:00|15.600000000000001
2020-06-28 07:00:00|16.049999999999997
2020-06-29 07:00:00|17.5
2020-06-30 07:00:00|17.299999999999997
