Fecha|Valor
2008-09-12 07:00:00|4.1
2008-09-13 07:00:00|3.3
2008-09-17 07:00:00|5.5
2008-09-18 07:00:00|3.0
2008-09-19 07:00:00|3.1
2008-09-22 07:00:00|6.2
2008-09-24 07:00:00|6.0
2008-09-25 07:00:00|2.1
2008-09-29 07:00:00|6.3
2008-09-30 07:00:00|2.1
2008-10-01 07:00:00|2.3
2008-10-02 07:00:00|2.1
2008-10-04 07:00:00|3.7
2008-10-05 07:00:00|5.3
2008-10-07 07:00:00|4.7
2008-10-08 07:00:00|3.7
2008-10-09 07:00:00|4.6
2008-10-10 07:00:00|2.4
2008-10-12 07:00:00|5.3
2008-10-13 07:00:00|3.8
2008-10-15 07:00:00|4.2
2008-10-16 07:00:00|2.1
2008-10-17 07:00:00|3.0
2008-10-18 07:00:00|3.5
2008-10-20 07:00:00|2.7
2008-10-21 07:00:00|2.0
2008-10-22 07:00:00|3.5
2008-10-23 07:00:00|3.8
2008-10-24 07:00:00|4.0
2008-10-25 07:00:00|3.5
2008-10-26 07:00:00|5.1
2008-10-27 07:00:00|4.1
2008-10-28 07:00:00|4.7
2008-10-29 07:00:00|3.0
2008-10-30 07:00:00|1.8
2008-10-31 07:00:00|4.0
2008-11-03 07:00:00|4.5
2008-11-05 07:00:00|4.5
2008-11-06 07:00:00|3.0
2008-11-07 07:00:00|3.6
2008-11-08 07:00:00|2.0
2008-11-09 07:00:00|2.0
2008-11-10 07:00:00|2.0
2008-11-11 07:00:00|3.1
2008-11-12 07:00:00|4.1
2008-11-20 07:00:00|3.9
2008-11-21 07:00:00|2.6
2008-11-24 07:00:00|5.0
2008-11-25 07:00:00|2.7
2008-11-26 07:00:00|4.3
2008-11-27 07:00:00|5.0
2008-11-28 07:00:00|3.8
2008-11-29 07:00:00|2.0
2008-11-30 07:00:00|3.4
2008-12-02 07:00:00|2.9
2008-12-03 07:00:00|2.0
2008-12-04 07:00:00|2.1
2008-12-06 07:00:00|3.5
2008-12-08 07:00:00|5.3
2008-12-09 07:00:00|3.0
2008-12-10 07:00:00|3.0
2008-12-11 07:00:00|2.0
2008-12-13 07:00:00|3.9
2008-12-14 07:00:00|3.8
2008-12-16 07:00:00|2.9
2008-12-17 07:00:00|3.4
2008-12-20 07:00:00|5.2
2008-12-21 07:00:00|3.4
2008-12-22 07:00:00|3.9
2008-12-23 07:00:00|2.6
2008-12-24 07:00:00|2.0
2008-12-25 07:00:00|3.0
2008-12-26 07:00:00|3.8
2008-12-29 07:00:00|4.8
2008-12-30 07:00:00|3.0
2008-12-31 07:00:00|3.8
2009-01-01 07:00:00|4.1
2009-01-02 07:00:00|4.6
2009-01-03 07:00:00|4.0
2009-01-04 07:00:00|3.6
2009-01-05 07:00:00|4.5
2009-01-07 07:00:00|4.5
2009-01-08 07:00:00|3.5
2009-01-09 07:00:00|3.6
2009-01-10 07:00:00|2.2
2009-01-11 07:00:00|2.5
2009-01-12 07:00:00|4.5
2009-01-13 07:00:00|3.4
2009-01-14 07:00:00|3.0
2009-01-15 07:00:00|3.9
2009-01-16 07:00:00|2.5
2009-01-17 07:00:00|2.2
2009-01-18 07:00:00|2.0
2009-01-19 07:00:00|4.5
2009-01-20 07:00:00|4.0
2009-01-21 07:00:00|3.0
2009-01-22 07:00:00|1.2
2009-01-23 07:00:00|2.7
2009-01-24 07:00:00|3.8
2009-01-25 07:00:00|3.2
2009-01-26 07:00:00|2.0
2009-01-27 07:00:00|2.0
2009-01-28 07:00:00|3.1
2009-01-29 07:00:00|3.9
2009-01-30 07:00:00|2.4
2009-01-31 07:00:00|2.0
2009-03-01 07:00:00|2.0
2009-03-02 07:00:00|2.3
2009-03-05 07:00:00|6.1
2009-03-06 07:00:00|3.1
2009-03-07 07:00:00|4.0
2009-03-08 07:00:00|3.0
2009-03-09 07:00:00|4.1
2009-03-10 07:00:00|2.4
2009-03-11 07:00:00|1.8
2009-03-15 07:00:00|7.2
2009-03-16 07:00:00|3.5
2009-03-17 07:00:00|4.2
2009-03-18 07:00:00|3.5
2009-03-20 07:00:00|2.5
2009-03-21 07:00:00|2.3
2009-03-22 07:00:00|2.2
2009-03-23 07:00:00|1.9
2009-03-24 07:00:00|2.0
2009-03-25 07:00:00|2.6
2009-03-26 07:00:00|1.6
2009-03-27 07:00:00|2.0
2009-03-28 07:00:00|2.4
2009-03-29 07:00:00|2.1
2009-03-30 07:00:00|2.2
2009-03-31 07:00:00|1.3
2009-04-01 07:00:00|3.2
2009-04-02 07:00:00|3.7
2009-04-03 07:00:00|5.5
2009-04-04 07:00:00|3.0
2009-04-06 07:00:00|3.0
2009-04-07 07:00:00|3.4
2009-04-08 07:00:00|3.5
2009-04-09 07:00:00|2.4
2009-04-10 07:00:00|4.1
2009-04-11 07:00:00|2.0
2009-04-13 07:00:00|3.1
2009-04-14 07:00:00|3.3
2009-04-15 07:00:00|3.4
2009-04-16 07:00:00|3.0
2009-04-17 07:00:00|3.5
2009-04-18 07:00:00|3.0
2009-04-19 07:00:00|2.0
2009-04-20 07:00:00|4.7
2009-04-22 07:00:00|2.4
2009-04-23 07:00:00|3.0
2009-04-24 07:00:00|4.1
2009-04-25 07:00:00|2.0
2009-04-26 07:00:00|2.7
2009-04-27 07:00:00|3.5
2009-04-30 07:00:00|2.3
2009-05-01 07:00:00|4.3
2009-05-06 07:00:00|3.8
2009-05-08 07:00:00|5.5
2009-05-09 07:00:00|3.2
2009-05-10 07:00:00|2.0
2009-05-11 07:00:00|4.0
2009-05-12 07:00:00|3.3
2009-05-13 07:00:00|3.0
2009-05-14 07:00:00|3.4
2009-05-15 07:00:00|3.1
2009-05-16 07:00:00|3.0
2009-05-17 07:00:00|4.5
2009-05-18 07:00:00|4.1
2009-05-19 07:00:00|2.0
2009-05-20 07:00:00|3.7
2009-05-21 07:00:00|2.1
2009-05-22 07:00:00|3.2
2009-05-23 07:00:00|3.3
2009-05-24 07:00:00|4.8
2009-05-25 07:00:00|3.1
2009-05-27 07:00:00|5.6
2009-05-28 07:00:00|2.7
2009-05-29 07:00:00|3.0
2009-05-30 07:00:00|3.1
2009-05-31 07:00:00|3.0
2009-06-01 07:00:00|4.1
2009-06-02 07:00:00|5.8
2009-06-04 07:00:00|3.1
2009-06-08 07:00:00|2.0
2009-06-09 07:00:00|4.2
2009-06-10 07:00:00|2.6
2009-06-11 07:00:00|2.6
2009-06-12 07:00:00|2.6
2009-06-13 07:00:00|3.9
2009-06-14 07:00:00|2.2
2009-06-15 07:00:00|2.3
2009-06-16 07:00:00|3.3
2009-06-17 07:00:00|3.9
2009-06-18 07:00:00|2.5
2009-06-19 07:00:00|3.3
2009-06-20 07:00:00|3.0
2009-06-23 07:00:00|3.8
2009-06-24 07:00:00|3.9
2009-06-25 07:00:00|4.1
2009-06-26 07:00:00|3.2
2009-06-28 07:00:00|4.0
2009-06-29 07:00:00|3.5
2009-06-30 07:00:00|3.1
2009-07-05 07:00:00|3.3
2009-07-06 07:00:00|4.0
2009-07-07 07:00:00|5.3
2009-07-09 07:00:00|7.0
2009-07-10 07:00:00|4.0
2009-07-11 07:00:00|3.3
2009-07-12 07:00:00|3.0
2009-07-13 07:00:00|3.1
2009-07-14 07:00:00|1.2
2009-07-16 07:00:00|3.9
2009-07-17 07:00:00|4.3
2009-07-20 07:00:00|5.0
2009-07-22 07:00:00|3.4
2009-07-23 07:00:00|3.4
2009-07-24 07:00:00|3.8
2009-07-25 07:00:00|4.4
2009-07-26 07:00:00|3.0
2009-07-28 07:00:00|4.8
2009-07-29 07:00:00|2.6
2009-07-30 07:00:00|3.4
2009-07-31 07:00:00|1.4
2009-08-01 07:00:00|2.3
2009-08-02 07:00:00|3.4
2009-08-03 07:00:00|2.5
2009-08-04 07:00:00|1.9
2009-08-07 07:00:00|5.0
2009-08-08 07:00:00|3.1
2009-08-09 07:00:00|4.1
2009-08-13 07:00:00|12.9
2009-08-14 07:00:00|3.1
2009-08-15 07:00:00|4.0
2009-08-16 07:00:00|4.4
2009-08-17 07:00:00|3.9
2009-08-18 07:00:00|3.0
2009-08-19 07:00:00|2.0
2009-08-20 07:00:00|6.8
2009-08-21 07:00:00|2.9
2009-08-22 07:00:00|2.0
2009-08-23 07:00:00|3.5
2009-08-24 07:00:00|3.8
2009-08-26 07:00:00|3.4
2009-08-27 07:00:00|2.5
2009-08-28 07:00:00|2.4
2009-08-30 07:00:00|5.0
2009-08-31 07:00:00|4.0
2009-09-01 07:00:00|4.0
2009-09-02 07:00:00|3.1
2009-09-03 07:00:00|2.8
2009-09-05 07:00:00|3.3
2009-09-06 07:00:00|4.1
2009-09-08 07:00:00|4.3
2009-09-10 07:00:00|5.0
2009-09-11 07:00:00|4.8
2009-09-12 07:00:00|2.3
2009-09-13 07:00:00|4.0
2009-09-14 07:00:00|4.0
2009-09-16 07:00:00|5.6
2009-09-17 07:00:00|3.3
2009-09-18 07:00:00|3.0
2009-09-19 07:00:00|5.1
2009-09-20 07:00:00|4.3
2009-09-21 07:00:00|3.0
2009-09-22 07:00:00|3.9
2009-09-23 07:00:00|4.0
2009-09-24 07:00:00|4.9
2009-09-25 07:00:00|4.8
2009-09-26 07:00:00|4.0
2009-09-27 07:00:00|5.9
2009-09-29 07:00:00|3.1
2009-09-30 07:00:00|3.8
2009-10-01 07:00:00|2.0
2009-10-02 07:00:00|4.1
2009-10-03 07:00:00|2.2
2009-10-04 07:00:00|3.4
2009-10-05 07:00:00|3.1
2009-10-06 07:00:00|6.4
2009-10-07 07:00:00|4.1
2009-10-09 07:00:00|4.4
2009-10-10 07:00:00|4.1
2009-10-11 07:00:00|1.7
2009-10-14 07:00:00|5.2
2009-10-15 07:00:00|4.1
2009-10-16 07:00:00|5.4
2009-10-17 07:00:00|2.0
2009-10-18 07:00:00|1.6
2009-10-19 07:00:00|3.3
2009-10-21 07:00:00|2.0
2009-10-22 07:00:00|2.4
2009-10-23 07:00:00|1.8
2009-10-24 07:00:00|3.0
2009-10-25 07:00:00|4.1
2009-10-26 07:00:00|5.0
2009-10-27 07:00:00|3.1
2009-10-28 07:00:00|4.0
2009-10-29 07:00:00|4.0
2009-10-31 07:00:00|2.4
2009-11-03 07:00:00|4.3
2009-11-07 07:00:00|1.2
2009-11-08 07:00:00|2.5
2009-11-09 07:00:00|3.2
2009-11-11 07:00:00|8.1
2009-11-12 07:00:00|5.1
2009-11-13 07:00:00|5.3
2009-11-14 07:00:00|5.1
2009-11-15 07:00:00|3.1
2009-11-16 07:00:00|4.1
2009-11-17 07:00:00|1.0
2009-11-18 07:00:00|4.1
2009-11-19 07:00:00|2.0
2009-11-20 07:00:00|2.0
2009-11-21 07:00:00|2.3
2009-11-22 07:00:00|3.2
2009-11-23 07:00:00|4.0
2009-11-24 07:00:00|4.1
2009-11-25 07:00:00|2.0
2009-11-26 07:00:00|3.0
2009-11-27 07:00:00|4.0
2009-11-28 07:00:00|0.9
2009-11-30 07:00:00|4.8
2009-12-01 07:00:00|4.1
2009-12-02 07:00:00|5.0
2009-12-03 07:00:00|5.1
2009-12-04 07:00:00|5.0
2009-12-05 07:00:00|3.1
2009-12-06 07:00:00|3.0
2009-12-07 07:00:00|3.0
2009-12-08 07:00:00|2.1
2009-12-09 07:00:00|4.0
2009-12-10 07:00:00|5.0
2009-12-11 07:00:00|2.3
2009-12-12 07:00:00|3.1
2009-12-13 07:00:00|5.0
2009-12-14 07:00:00|5.0
2009-12-15 07:00:00|4.1
2009-12-16 07:00:00|6.0
2009-12-17 07:00:00|4.1
2009-12-19 07:00:00|2.2
2009-12-20 07:00:00|2.0
2009-12-22 07:00:00|3.9
2009-12-23 07:00:00|4.1
2009-12-24 07:00:00|4.0
2009-12-25 07:00:00|2.5
2009-12-27 07:00:00|2.3
2009-12-29 07:00:00|4.2
2009-12-30 07:00:00|4.0
2009-12-31 07:00:00|4.1
2010-01-01 07:00:00|4.1
2010-01-02 07:00:00|4.0
2010-01-03 07:00:00|4.0
2010-01-04 07:00:00|5.1
2010-01-05 07:00:00|7.0
2010-01-06 07:00:00|5.2
2010-01-09 07:00:00|3.2
2010-01-10 07:00:00|0.8
2010-01-11 07:00:00|5.0
2010-01-12 07:00:00|4.1
2010-01-13 07:00:00|4.3
2010-01-14 07:00:00|4.1
2010-01-15 07:00:00|2.0
2010-01-16 07:00:00|4.0
2010-01-17 07:00:00|3.0
2010-01-18 07:00:00|4.1
2010-01-19 07:00:00|4.0
2010-01-20 07:00:00|4.1
2010-01-21 07:00:00|6.0
2010-01-22 07:00:00|6.1
2010-01-23 07:00:00|4.0
2010-01-24 07:00:00|4.1
2010-01-25 07:00:00|3.6
2010-01-26 07:00:00|2.0
2010-01-27 07:00:00|2.3
2010-01-28 07:00:00|2.0
2010-01-29 07:00:00|4.1
2010-01-30 07:00:00|4.0
2010-01-31 07:00:00|5.1
2010-02-01 07:00:00|2.0
2010-02-02 07:00:00|4.6
2010-02-03 07:00:00|2.1
2010-02-04 07:00:00|2.0
2010-02-07 07:00:00|3.3
2010-02-08 07:00:00|3.8
2010-02-10 07:00:00|5.1
2010-02-11 07:00:00|2.4
2010-02-12 07:00:00|4.0
2010-02-13 07:00:00|4.0
2010-02-15 07:00:00|4.2
2010-02-16 07:00:00|4.5
2010-02-17 07:00:00|6.1
2010-02-18 07:00:00|4.2
2010-02-19 07:00:00|2.0
2010-02-20 07:00:00|5.5
2010-02-21 07:00:00|4.0
2010-02-22 07:00:00|5.1
2010-02-23 07:00:00|4.0
2010-02-24 07:00:00|2.6
2010-02-25 07:00:00|4.2
2010-02-26 07:00:00|5.5
2010-02-27 07:00:00|5.0
2010-02-28 07:00:00|5.1
2010-03-01 07:00:00|6.6
2010-03-02 07:00:00|5.0
2010-03-03 07:00:00|3.9
2010-03-04 07:00:00|5.0
2010-03-05 07:00:00|2.0
2010-03-06 07:00:00|5.1
2010-03-07 07:00:00|2.9
2010-03-08 07:00:00|3.0
2010-03-09 07:00:00|1.2
2010-03-10 07:00:00|5.7
2010-03-11 07:00:00|4.4
2010-03-12 07:00:00|6.0
2010-03-13 07:00:00|4.3
2010-03-15 07:00:00|10.5
2010-03-16 07:00:00|3.3
2010-03-17 07:00:00|4.6
2010-03-18 07:00:00|3.0
2010-03-19 07:00:00|4.7
2010-03-20 07:00:00|2.2
2010-03-21 07:00:00|5.1
2010-03-22 07:00:00|5.4
2010-03-23 07:00:00|4.1
2010-03-24 07:00:00|5.0
2010-03-25 07:00:00|5.3
2010-03-26 07:00:00|3.7
2010-03-27 07:00:00|3.0
2010-03-28 07:00:00|3.0
2010-03-29 07:00:00|4.1
2010-03-30 07:00:00|3.0
2010-03-31 07:00:00|3.5
2010-04-01 07:00:00|7.1
2010-04-02 07:00:00|7.1
2010-04-03 07:00:00|5.7
2010-04-04 07:00:00|5.2
2010-04-05 07:00:00|4.1
2010-04-06 07:00:00|4.2
2010-04-08 07:00:00|7.1
2010-04-09 07:00:00|1.3
2010-04-10 07:00:00|3.5
2010-04-11 07:00:00|1.9
2010-04-12 07:00:00|5.5
2010-04-13 07:00:00|1.3
2010-04-14 07:00:00|2.2
2010-04-15 07:00:00|5.0
2010-04-17 07:00:00|9.0
2010-04-18 07:00:00|6.5
2010-04-19 07:00:00|2.5
2010-04-20 07:00:00|6.1
2010-04-21 07:00:00|6.0
2010-04-25 07:00:00|4.9
2010-04-26 07:00:00|4.9
2010-04-27 07:00:00|1.9
2010-04-28 07:00:00|2.5
2010-04-29 07:00:00|1.7
2010-04-30 07:00:00|5.9
2010-05-01 07:00:00|6.2
2010-05-02 07:00:00|3.9
2010-05-03 07:00:00|1.9
2010-05-04 07:00:00|4.5
2010-05-05 07:00:00|6.0
2010-05-06 07:00:00|2.9
2010-05-07 07:00:00|5.4
2010-05-08 07:00:00|1.7
2010-05-09 07:00:00|7.7
2010-05-10 07:00:00|3.4
2010-05-11 07:00:00|7.1
2010-05-12 07:00:00|3.5
2010-05-13 07:00:00|3.5
2010-05-14 07:00:00|4.0
2010-05-15 07:00:00|5.3
2010-05-16 07:00:00|4.9
2010-05-17 07:00:00|6.2
2010-05-18 07:00:00|4.2
2010-05-19 07:00:00|3.1
2010-05-20 07:00:00|2.2
2010-05-21 07:00:00|2.3
2010-05-22 07:00:00|2.9
2010-05-23 07:00:00|3.3
2010-05-24 07:00:00|5.0
2010-05-25 07:00:00|4.3
2010-05-26 07:00:00|2.9
2010-05-27 07:00:00|1.0
2010-05-29 07:00:00|4.0
2010-05-30 07:00:00|8.2
2010-05-31 07:00:00|5.4
2010-06-01 07:00:00|4.6
2010-06-03 07:00:00|6.4
2010-06-04 07:00:00|5.3
2010-06-05 07:00:00|3.0
2010-06-06 07:00:00|3.0
2010-06-07 07:00:00|3.5
2010-06-08 07:00:00|6.2
2010-06-09 07:00:00|5.2
2010-06-10 07:00:00|3.6
2010-06-11 07:00:00|4.0
2010-06-12 07:00:00|3.1
2010-06-13 07:00:00|4.0
2010-06-14 07:00:00|4.5
2010-06-15 07:00:00|4.1
2010-06-16 07:00:00|3.1
2010-06-17 07:00:00|9.0
2010-06-18 07:00:00|1.6
2010-06-19 07:00:00|0.3
2010-06-21 07:00:00|3.1
2010-06-22 07:00:00|3.0
2010-06-23 07:00:00|3.0
2010-06-24 07:00:00|3.1
2010-06-25 07:00:00|5.0
2010-06-26 07:00:00|5.7
2010-06-27 07:00:00|5.2
2010-06-28 07:00:00|2.9
2010-06-29 07:00:00|4.2
2010-06-30 07:00:00|4.1
2010-07-01 07:00:00|3.1
2010-07-02 07:00:00|3.4
2010-07-03 07:00:00|4.1
2010-07-04 07:00:00|3.1
2010-07-07 07:00:00|3.0
2010-07-08 07:00:00|1.9
2010-07-09 07:00:00|6.0
2010-07-10 07:00:00|4.2
2010-07-11 07:00:00|4.0
2010-07-12 07:00:00|4.4
2010-07-13 07:00:00|2.3
2010-07-14 07:00:00|3.9
2010-07-16 07:00:00|0.1
2010-07-17 07:00:00|4.1
2010-07-18 07:00:00|5.7
2010-07-19 07:00:00|4.2
2010-07-20 07:00:00|4.6
2010-07-21 07:00:00|5.0
2010-07-22 07:00:00|5.1
2010-07-23 07:00:00|4.8
2010-07-24 07:00:00|1.1
2010-07-25 07:00:00|0.6
2010-07-26 07:00:00|0.3
2010-07-27 07:00:00|3.6
2010-07-28 07:00:00|5.0
2010-07-29 07:00:00|4.0
2010-07-30 07:00:00|5.1
2010-07-31 07:00:00|2.2
2010-08-01 07:00:00|2.3
2010-08-02 07:00:00|4.5
2010-08-03 07:00:00|2.5
2010-08-04 07:00:00|3.4
2010-08-05 07:00:00|1.7
2010-08-06 07:00:00|5.6
2010-08-07 07:00:00|5.1
2010-08-08 07:00:00|5.0
2010-08-09 07:00:00|3.0
2010-08-10 07:00:00|4.3
2010-08-11 07:00:00|4.6
2010-08-12 07:00:00|4.1
2010-08-14 07:00:00|3.0
2010-08-15 07:00:00|5.0
2010-08-16 07:00:00|3.0
2010-08-17 07:00:00|4.1
2010-08-18 07:00:00|6.0
2010-08-19 07:00:00|3.0
2010-08-20 07:00:00|3.1
2010-08-21 07:00:00|4.4
2010-08-22 07:00:00|3.0
2010-08-23 07:00:00|3.0
2010-08-24 07:00:00|4.1
2010-08-26 07:00:00|4.2
2010-08-27 07:00:00|3.5
2010-08-28 07:00:00|2.0
2010-08-29 07:00:00|3.0
2010-08-30 07:00:00|4.1
2010-08-31 07:00:00|4.3
2010-09-01 07:00:00|1.0
2010-09-02 07:00:00|3.8
2010-09-05 07:00:00|2.0
2010-09-06 07:00:00|0.4
2010-09-08 07:00:00|2.2
2010-09-09 07:00:00|5.0
2010-09-10 07:00:00|3.0
2010-09-11 07:00:00|4.1
2010-09-12 07:00:00|3.0
2010-09-13 07:00:00|2.0
2010-09-14 07:00:00|3.5
2010-09-15 07:00:00|2.0
2010-09-16 07:00:00|4.0
2010-09-17 07:00:00|5.1
2010-09-18 07:00:00|4.0
2010-09-19 07:00:00|4.0
2010-09-20 07:00:00|2.1
2010-09-21 07:00:00|4.0
2010-09-22 07:00:00|5.4
2010-09-24 07:00:00|3.2
2010-09-25 07:00:00|4.8
2010-09-26 07:00:00|3.0
2010-09-27 07:00:00|4.9
2010-09-28 07:00:00|2.5
2010-09-29 07:00:00|6.3
2010-09-30 07:00:00|5.1
2010-10-01 07:00:00|5.9
2010-10-02 07:00:00|3.0
2010-10-03 07:00:00|2.0
2010-10-04 07:00:00|2.8
2010-10-05 07:00:00|1.0
2010-10-06 07:00:00|5.4
2010-10-07 07:00:00|4.3
2010-10-08 07:00:00|5.0
2010-10-09 07:00:00|4.1
2010-10-10 07:00:00|2.3
2010-10-11 07:00:00|4.5
2010-10-12 07:00:00|3.8
2010-10-13 07:00:00|4.3
2010-10-14 07:00:00|3.1
2010-10-15 07:00:00|4.9
2010-10-16 07:00:00|5.3
2010-10-17 07:00:00|1.8
2010-10-18 07:00:00|0.9
2010-10-19 07:00:00|2.0
2010-10-20 07:00:00|4.0
2010-10-21 07:00:00|1.3
2010-10-22 07:00:00|2.4
2010-10-23 07:00:00|5.2
2010-10-24 07:00:00|4.2
2010-10-25 07:00:00|2.3
2010-10-26 07:00:00|5.1
2010-10-27 07:00:00|3.2
2010-10-28 07:00:00|2.0
2010-10-29 07:00:00|2.5
2010-10-30 07:00:00|2.3
2010-10-31 07:00:00|4.7
2010-11-01 07:00:00|3.6
2010-11-02 07:00:00|4.8
2010-11-03 07:00:00|5.6
2010-11-04 07:00:00|5.2
2010-11-05 07:00:00|5.6
2010-11-06 07:00:00|3.6
2010-11-07 07:00:00|4.7
2010-11-08 07:00:00|4.9
2010-11-09 07:00:00|3.0
2010-11-10 07:00:00|4.2
2010-11-11 07:00:00|4.0
2010-11-12 07:00:00|2.7
2010-11-13 07:00:00|2.5
2010-11-14 07:00:00|2.5
2010-11-15 07:00:00|1.4
2010-11-16 07:00:00|0.2
2010-11-17 07:00:00|2.3
2010-11-18 07:00:00|2.7
2010-11-19 07:00:00|2.0
2010-11-20 07:00:00|3.0
2010-11-21 07:00:00|2.7
2010-11-22 07:00:00|4.0
2010-11-23 07:00:00|4.1
2010-11-24 07:00:00|3.3
2010-11-25 07:00:00|2.9
2010-11-26 07:00:00|4.3
2010-11-27 07:00:00|1.9
2010-11-28 07:00:00|2.5
2010-11-29 07:00:00|2.2
2010-11-30 07:00:00|4.1
2010-12-01 07:00:00|3.3
2010-12-02 07:00:00|3.9
2010-12-03 07:00:00|2.9
2010-12-04 07:00:00|5.6
2010-12-05 07:00:00|3.4
2010-12-06 07:00:00|3.7
2010-12-07 07:00:00|2.4
2010-12-08 07:00:00|4.2
2010-12-10 07:00:00|6.6
2010-12-11 07:00:00|3.0
2010-12-12 07:00:00|2.1
2010-12-13 07:00:00|0.2
2010-12-14 07:00:00|0.8
2010-12-15 07:00:00|2.4
2010-12-16 07:00:00|1.1
2010-12-17 07:00:00|0.9
2010-12-18 07:00:00|2.7
2010-12-19 07:00:00|1.9
2010-12-20 07:00:00|3.1
2010-12-21 07:00:00|2.1
2010-12-22 07:00:00|1.3
2010-12-23 07:00:00|1.0
2010-12-24 07:00:00|2.5
2010-12-25 07:00:00|1.3
2010-12-26 07:00:00|4.1
2010-12-27 07:00:00|1.7
2010-12-28 07:00:00|2.6
2010-12-29 07:00:00|5.2
2010-12-30 07:00:00|3.1
2010-12-31 07:00:00|2.0
2011-01-01 07:00:00|2.1
2011-01-02 07:00:00|3.5
2011-01-03 07:00:00|4.2
2011-01-04 07:00:00|4.0
2011-01-05 07:00:00|1.0
2011-01-06 07:00:00|4.0
2011-01-07 07:00:00|1.5
2011-01-08 07:00:00|3.7
2011-01-09 07:00:00|2.0
2011-01-10 07:00:00|2.5
2011-01-11 07:00:00|2.0
2011-01-12 07:00:00|3.1
2011-01-13 07:00:00|5.0
2011-01-14 07:00:00|2.1
2011-01-15 07:00:00|2.0
2011-01-16 07:00:00|2.9
2011-01-17 07:00:00|4.1
2011-01-18 07:00:00|5.0
2011-01-19 07:00:00|2.5
2011-01-20 07:00:00|1.0
2011-01-21 07:00:00|5.1
2011-01-22 07:00:00|3.3
2011-01-23 07:00:00|5.1
2011-01-24 07:00:00|4.1
2011-01-25 07:00:00|4.0
2011-01-26 07:00:00|3.0
2011-01-27 07:00:00|1.1
2011-01-28 07:00:00|4.2
2011-01-29 07:00:00|3.1
2011-01-30 07:00:00|5.0
2011-01-31 07:00:00|4.2
2011-02-01 07:00:00|1.4
2011-02-02 07:00:00|1.0
2011-02-03 07:00:00|5.1
2011-02-04 07:00:00|2.1
2011-02-05 07:00:00|1.4
2011-02-06 07:00:00|1.2
2011-02-07 07:00:00|2.4
2011-02-08 07:00:00|2.8
2011-02-09 07:00:00|0.2
2011-02-10 07:00:00|1.3
2011-02-11 07:00:00|0.6
2011-02-12 07:00:00|1.5
2011-02-13 07:00:00|0.7
2011-02-14 07:00:00|1.7
2011-02-15 07:00:00|2.2
2011-02-16 07:00:00|0.6
2011-02-17 07:00:00|1.5
2011-02-18 07:00:00|3.7
2011-02-19 07:00:00|2.6
2011-02-20 07:00:00|0.8
2011-02-21 07:00:00|3.7
2011-02-22 07:00:00|3.8
2011-02-23 07:00:00|1.8
2011-02-24 07:00:00|0.8
2011-02-25 07:00:00|0.5
2011-02-26 07:00:00|0.4
2011-02-27 07:00:00|1.3
2011-02-28 07:00:00|4.1
2011-03-01 07:00:00|1.4
2011-03-03 07:00:00|2.7
2011-03-04 07:00:00|2.5
2011-03-05 07:00:00|1.7
2011-03-06 07:00:00|1.3
2011-03-09 07:00:00|2.8
2011-03-10 07:00:00|2.4
2011-03-11 07:00:00|3.6
2011-03-12 07:00:00|4.1
2011-03-13 07:00:00|3.7
2011-03-14 07:00:00|1.1
2011-03-15 07:00:00|4.6
2011-03-16 07:00:00|2.4
2011-03-17 07:00:00|3.1
2011-03-18 07:00:00|1.4
2011-03-19 07:00:00|1.6
2011-03-20 07:00:00|1.4
2011-03-21 07:00:00|1.2
2011-03-22 07:00:00|1.3
2011-03-23 07:00:00|1.8
2011-03-24 07:00:00|1.7
2011-03-25 07:00:00|1.5
2011-03-28 07:00:00|6.3
2011-03-29 07:00:00|4.0
2011-03-30 07:00:00|6.1
2011-04-03 07:00:00|2.1
2011-04-04 07:00:00|1.9
2011-04-06 07:00:00|1.4
2011-04-07 07:00:00|1.5
2011-04-08 07:00:00|1.4
2011-04-10 07:00:00|2.4
2011-04-11 07:00:00|1.4
2011-04-14 07:00:00|4.7
2011-04-16 07:00:00|2.1
2011-04-19 07:00:00|1.4
2011-04-20 07:00:00|1.6
2011-04-21 07:00:00|3.2
2011-04-22 07:00:00|1.8
2011-04-23 07:00:00|1.6
2011-04-24 07:00:00|2.6
2011-04-25 07:00:00|2.6
2011-04-26 07:00:00|2.3
2011-04-27 07:00:00|2.1
2011-04-28 07:00:00|1.6
2011-04-29 07:00:00|2.6
2011-04-30 07:00:00|4.2
2011-05-01 07:00:00|3.1
2011-05-02 07:00:00|1.0
2011-05-06 07:00:00|0.4
2011-05-09 07:00:00|2.2
2011-05-10 07:00:00|2.0
2011-05-11 07:00:00|0.5
2011-05-12 07:00:00|0.4
2011-05-13 07:00:00|0.9
2011-05-14 07:00:00|0.1
2011-05-15 07:00:00|1.9
2011-05-16 07:00:00|1.1
2011-05-17 07:00:00|4.8
2011-05-18 07:00:00|3.6
2011-05-19 07:00:00|0.7
2011-05-20 07:00:00|1.2
2011-05-21 07:00:00|0.1
2011-05-22 07:00:00|2.6
2011-05-24 07:00:00|4.6
2011-05-25 07:00:00|1.5
2011-05-26 07:00:00|0.3
2011-05-27 07:00:00|0.5
2011-05-28 07:00:00|0.6
2011-05-29 07:00:00|0.9
2011-05-30 07:00:00|0.2
2011-05-31 07:00:00|0.4
2011-06-01 07:00:00|1.2
2011-06-02 07:00:00|0.1
2011-06-03 07:00:00|1.5
